#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
4V0,2021-07-11 00:15,-108.7593,40.0956,93.40,24.40,8.35,30.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,K4V0 110015Z AUTO 03004KT 10SM CLR 34/M04 A3016 RMK AO2 T03411042
4V0,2021-07-11 00:35,-108.7593,40.0956,93.00,25.00,8.67,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.43,K4V0 110035Z AUTO 00000KT 10SM CLR 34/M04 A3015 RMK AO2 T03391039
4V0,2021-07-11 00:55,-108.7593,40.0956,92.70,27.50,9.70,50.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,K4V0 110055Z AUTO 05004KT 10SM CLR 34/M02 A3015 RMK AO2 T03371025
4V0,2021-07-11 01:15,-108.7593,40.0956,91.00,34.00,13.32,50.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.79,K4V0 110115Z AUTO 05005KT 10SM CLR 33/01 A3014 RMK AO2 T03280011
4V0,2021-07-11 01:35,-108.7593,40.0956,89.80,31.30,12.41,30.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.61,K4V0 110135Z AUTO 03007KT 10SM CLR 32/00 A3014 RMK AO2 T03211004
4V0,2021-07-11 01:55,-108.7593,40.0956,87.80,31.60,13.38,30.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,K4V0 110155Z AUTO 03007KT 10SM CLR 31/00 A3014 RMK AO2 T03101002
4V0,2021-07-11 02:15,-108.7593,40.0956,84.70,31.30,14.59,40.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.64,K4V0 110215Z AUTO 04005KT 10SM CLR 29/00 A3015 RMK AO2 T02931004
4V0,2021-07-11 02:35,-108.7593,40.0956,83.50,32.20,15.73,20.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,K4V0 110235Z AUTO 02004KT 10SM CLR 29/00 A3015 RMK AO2 T02860001
4V0,2021-07-11 02:55,-108.7593,40.0956,81.50,32.00,16.64,30.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.39,K4V0 110255Z AUTO 03005KT 10SM CLR 28/00 A3015 RMK AO2 T02750000
4V0,2021-07-11 03:15,-108.7593,40.0956,78.80,35.10,20.58,10.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K4V0 110315Z AUTO 01006KT 10SM CLR 26/02 A3016 RMK AO2 T02600017
4V0,2021-07-11 03:35,-108.7593,40.0956,83.50,31.10,15.04,40.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.76,K4V0 110335Z AUTO 04005KT 10SM CLR 29/00 A3016 RMK AO2 T02861005
4V0,2021-07-11 03:55,-108.7593,40.0956,78.30,31.50,18.12,70.00,6.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K4V0 110355Z AUTO 07006KT 10SM CLR 26/00 A3017 RMK AO2 T02571003
4V0,2021-07-11 04:15,-108.7593,40.0956,77.40,30.60,17.99,80.00,3.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K4V0 110415Z AUTO 08003KT 10SM CLR 25/M01 A3017 RMK AO2 T02521008
4V0,2021-07-11 04:35,-108.7593,40.0956,76.80,30.00,17.91,90.00,6.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K4V0 110435Z AUTO 09006KT 10SM CLR 25/M01 A3018 RMK AO2 T02491011
